case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp0.90,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.85,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.80,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp0.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp-0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.8912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp-0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.7943279999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp-0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857822,0.0,0.0,0.5828154803913299,0.4331592633566951,0.0,0.15665462063474359,0.14067987688671862,22.705072388270967,0.0,0.0,0.0,0.0,0.05508453187888509,0.18220526224142541,0.0
exp-0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.3196568250665512,1.434026788594208,0.0,75.75418611593719,0.0,0.0,0.0,0.06265584042857819,0.0,0.0,0.5828154803913298,0.4331592633566951,0.0,0.1566546206347436,0.14067987688671865,22.70507238827098,0.0,0.0,0.0,0.0,0.05508453187888507,0.18220526224142541,0.0
exp-0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.562341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.2914496612335946,1.4618283845144187,0.0,71.93356350324443,0.0,0.0,0.0,0.06265333062118897,0.0,0.0,0.576227516180705,0.438834531548684,0.0,0.1522109525551681,0.1366996928223867,21.30163469062168,0.0,0.0,0.0,0.0004492120033922478,0.053941357883784326,0.18865612509367774,0.0
exp-0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.5011869999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.2457085689818337,1.512071492363064,0.0,64.96474371821219,0.0,0.0,0.0,0.06260046730501247,0.0,0.0,0.5644744899263815,0.4487890385575578,0.0,0.14183175098685902,0.12739463340188734,18.64249589158201,0.0,0.0,0.0,0.0011735891010325728,0.05298251159134844,0.20067834281433683,0.0
exp-0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.118495309081239,1.571690255083373,0.0,62.94147723330244,0.0,0.0,0.0,0.06248237015890484,0.0,0.0,0.5423695724283789,0.4676821322222482,0.0,0.13277854199863132,0.1192584351434101,17.78431879711459,0.0,0.0,0.0,0.0034684022045940953,0.03974209238967201,0.20823602336718725,0.0
exp-0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.0328938612111673,1.6278710094954043,0.0,60.088100752700576,0.0,0.0,0.0,0.062285621745427865,0.0,0.0,0.5239156776146181,0.48408922097469304,0.0,0.12635193206571116,0.11349215140287205,16.48747632590074,0.0,0.0,0.0,0.004854882073528039,0.03476130280493193,0.21628380998525226,0.0
exp-0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.8562388209872864,1.7143764827281842,0.0,58.00362799589046,0.0,0.0,0.0,0.06199934097406854,0.0,0.0,0.4873238911402117,0.5151476300650344,0.0,0.10812087644180786,0.09710214173422191,15.170431253487909,0.0,0.0,0.0,0.008547213502339647,0.023392555503440292,0.22016673705662626,0.0
exp-0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.744370505295451,1.7807173432621404,0.0,36.170743713291394,0.0,0.0,0.0,0.06159908686446456,0.0,0.0,0.45724690120464134,0.5373415396138832,0.0,0.09766715084593193,0.08779157051036081,7.99204585170683,0.0,0.0,0.0,0.015287139517046541,0.02265210149102216,0.22700916787352332,0.0
exp-0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.28183800000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4385936017260643,1.8692217308610926,0.0,37.02012872856481,0.0,0.0,0.0,0.06086977635856476,0.0,0.0,0.38747190302495654,0.5957742993058487,0.0,0.08518196030707784,0.07656300982851955,7.396613333927036,0.0,0.0,0.0,0.025372748147753095,0.00837242332698623,0.20553394490011626,0.0
exp-0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.301553330604381,1.9073082682707425,0.0,38.14110390097875,0.0,0.0,0.0,0.06001969376162279,0.0,0.0,0.3570189301839847,0.620560771625956,0.0,0.07878489904855317,0.07080263148087848,7.618554425631062,0.0,0.0,0.0,0.030402565757734062,0.0012081372445934765,0.1965533620744156,0.0
exp-0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1518346014971064,1.9772763851949176,0.0,37.8010298592596,0.0,0.0,0.0,0.059144329615837675,0.0,0.0,0.3170263182818351,0.6554903469205982,0.0,0.07638862874243188,0.06865257734379945,7.134830776589712,0.0,0.0,0.0,0.035219386196199104,0.0002873949212733668,0.19126503092422759,0.0
exp-0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.0260421410338385,2.01813266132394,0.0,34.17177624337582,0.0,0.0,0.0,0.058213715432040666,0.0,0.0,0.2826273123160391,0.6832589629293869,0.0,0.08045433844522912,0.0723236253089818,6.260546901239053,0.0,0.0,0.0,0.0422444378908214,0.00031099656283540905,0.1811860596854757,0.0
exp-0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.17782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9194625118671759,2.043721493727234,0.0,33.954128201658335,0.0,0.0,0.0,0.05725785068929288,0.0,0.0,0.2533135698637108,0.7059933292488527,0.0,0.0790333830847835,0.0710491607531869,5.93788022922528,0.0,0.0,0.0,0.04867732321903316,-2.4690530713344923e-18,0.16947956446819207,0.0
exp-0.80,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.15848900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.7880226529309351,2.0925368342169337,0.0,29.605256967048014,0.0,0.0,0.0,0.05622786580466207,0.0,0.0,0.217050979207099,0.7332280966445803,0.0,0.0769385161136309,0.06917458625207704,5.144603844669537,0.0,0.0,0.0,0.05748485400987444,7.856803559726752e-18,0.1629542864318358,0.0
exp-0.85,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.141254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.5967074259565559,2.1705645746132736,0.0,27.105812889128224,0.0,0.0,0.0,0.05514515533832017,0.0,0.0,0.16390888811693521,0.7747264105967013,0.0,0.0792386467804537,0.07125191624341333,4.615125791580182,0.0,0.0,0.0,0.06935143182340386,3.572547247038591e-18,0.15554259911017398,0.0
exp-0.90,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.125893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.3983457269747331,2.238869200532334,0.0,27.466168505403925,0.0,0.0,0.0,0.0539527548968867,0.0,0.0,0.10888856033908459,0.8174075726111554,0.0,0.09002339684891701,0.08095447004322245,4.888312090489529,0.0,0.0,0.0,0.08277279385545463,-1.9755968939009443e-18,0.14234587512680874,0.0
exp-0.95,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.112202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.2660952881584514,2.228926375066883,0.0,28.34050228577439,0.0,0.0,0.0,0.05270314225871982,0.0,0.0,0.07303325502214157,0.8365292416723971,0.0,0.09476836914621299,0.08522127887101051,5.157459096985018,0.0,0.0,0.0,0.09998459358066372,6.417850833074328e-19,0.11748145732789048,0.0
exp-1.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.1,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.23308212144780321,2.1838133989349715,0.0,27.210871476010094,0.0,0.0,0.0,0.051417079513068585,0.0,0.0,0.06391243761858614,0.8332430487912127,0.0,0.09297846042587563,0.0836125736983772,4.995021539972695,0.0,0.0,0.0,0.11221040031769966,4.339836683462954e-18,0.10110154999002581,0.0
exp-1.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.08912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.10727955367720812,2.1799542283113054,0.0,25.039023480335054,0.0,0.0,0.0,0.05005677840598335,0.0,0.0,0.029352199001262968,0.846170912513798,0.0,0.0943014574769009,0.08480732009940092,4.697771189356131,0.0,0.0,0.0,0.13397102586243906,8.953968496774866e-19,0.08506171136932826,0.0
exp-1.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0794328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.0,2.15799151972479,0.0,22.349546180784518,0.0,0.0,0.0,0.048616366363072226,0.0,0.0,0.0,0.8505608136540339,0.0,0.09526328719617122,0.08567831196684143,4.305373757519784,0.0,0.0,0.0,0.15902416157529578,0.0,0.07011316179999466,0.0
exp-1.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.0,2.039725928593703,0.0,19.35447097473411,0.0,0.0,0.0,0.04710560886898899,0.0,0.0,0.0,0.821856843675582,0.0,0.08590154616542947,0.07726211133699741,3.6177725165923533,0.0,0.0,0.0,0.18678259115285015,0.0,0.0493658976007911,0.0
exp-1.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,7.351350000000001e-05,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.0,1.9619708911316185,0.0,16.73453345592582,0.0,0.0,0.0,0.04558343560763978,0.0,0.0,0.0,0.7997356438319955,0.0,0.07807119397649478,0.07022316031441482,3.003609272747347,0.0,0.0,0.0,0.20811238983008443,0.0,0.038460861221557355,0.0
