case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp0.90,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.2207626481472267,2.2013781742674245,0.0,19.561368133875884,0.0,0.0,0.0,0.08221765644479492,0.0,0.0,0.5051718177303002,0.5012804520290556,0.0,0.0640214938511843,0.0575692240918285,3.6794507467868263,0.0,0.0,0.0,0.0,0.10568932505890656,0.43860217520309863,0.0
exp0.85,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.2207626481472267,2.2013781742674245,0.0,19.561368133875884,0.0,0.0,0.0,0.08221765644479492,0.0,0.0,0.5051718177303002,0.5012804520290556,0.0,0.0640214938511843,0.0575692240918285,3.6794507467868263,0.0,0.0,0.0,0.0,0.10568932505890656,0.43860217520309863,0.0
exp0.80,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.220762648147226,2.2013781742674245,0.0,19.5613681338759,0.0,0.0,0.0,0.08221765644479494,0.0,0.0,0.5051718177303001,0.5012804520290557,0.0,0.06402149385118426,0.05756922409182845,3.679450746786833,0.0,0.0,0.0,0.0,0.10568932505890649,0.43860217520309874,0.0
exp0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.228799235043492,2.1967230847719224,0.0,19.00782068762531,0.0,0.0,0.0,0.08220656090060023,0.0,0.0,0.5069377564135717,0.4994393923708708,0.0,0.06390781635034219,0.05746821453619143,3.5840004637209084,0.0,0.0,0.0,6.245302970808257e-05,0.10616037294329864,0.4384676824244794,0.0
exp0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.229095162983156,2.1965516723226903,0.0,18.996319908793293,0.0,0.0,0.0,0.0821680055012148,0.0,0.0,0.5070034415732556,0.49937218103635594,0.0,0.06390516155798327,0.057465799356826774,3.585899363390163,0.0,0.0,0.0,6.373959154499395e-05,0.10617705942154636,0.4384621488027253,0.0
exp0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.2260191131045146,2.2025271478040667,0.0,18.783075032281733,0.0,0.0,0.0,0.08212539288555104,0.0,0.0,0.5064235031760829,0.49987231202689497,0.0,0.06333566248091839,0.05695389087562939,3.5388649872844917,0.0,0.0,0.0,8.595640231114237e-05,0.10593593586116885,0.4403050567214125,0.0
exp0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.1993103261826423,2.2409865851124686,0.0,18.012603093924817,0.0,0.0,0.0,0.08205347185481465,0.0,0.0,0.5021527506773961,0.5037549936874858,0.0,0.06028128461312841,0.05420751797797748,3.3504022139814396,0.0,0.0,0.0,0.0001660222702691342,0.10303601834659518,0.45163836381909456,0.0
exp0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.202669101849202,2.2471472431997688,0.0,17.64229040457035,0.0,0.0,0.0,0.08197544981646696,0.0,0.0,0.5021069769099908,0.5036989423699707,0.0,0.059613087178601434,0.053607767361889616,3.23095493600473,0.0,0.0,0.0,0.00019940053675025548,0.10401009660072684,0.4543690723830789,0.0
exp0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.20910839574366,2.2435682819468044,0.0,17.396104512840314,0.0,0.0,0.0,0.08189495803265137,0.0,0.0,0.503329846136029,0.5023894514989692,0.0,0.05919092963339474,0.05322819380442393,3.20392209720074,0.0,0.0,0.0,0.00024343819397242274,0.10458405911280985,0.45422005526213616,0.0
exp0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.2194931197020162,2.223637295424551,0.0,17.27340099301277,0.0,0.0,0.0,0.08179162630212174,0.0,0.0,0.5065187403823833,0.4991633626564386,0.0,0.05963174243017859,0.05362304637871368,3.3418595657791457,0.0,0.0,0.0,0.0003265930126429945,0.10428173597270263,0.4489685331637586,0.0
exp0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.1784020186298543,2.24134409126805,0.0,16.596391355669322,0.0,0.0,0.0,0.08165839257588565,0.0,0.0,0.5036934906668453,0.501423758576005,0.0,0.05715196962324785,0.05139371134332308,3.161229332616016,0.0,0.0,0.0,0.0006410090370744468,0.09574032630865896,0.45489345166588047,0.0
exp0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.049085161959258,2.311820847768792,0.0,15.9142536553111,0.0,0.0,0.0,0.08137480494776372,0.0,0.0,0.4913043576178085,0.5124315742364194,0.0,0.04862211575893312,0.04371732158732087,3.1260852697562265,0.0,0.0,0.0,0.0011688623173844287,0.07202878729146363,0.47528884362132634,0.0
exp0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.0503577508170205,2.3111651773800164,0.0,15.502633286917193,0.0,0.0,0.0,0.08106791033023986,0.0,0.0,0.49151770337839196,0.5120600143411037,0.0,0.04841765112511029,0.04353479387345414,3.0166674603921764,0.0,0.0,0.0,0.001305139532160351,0.0721678802496367,0.47540148562493306,0.0
exp0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.0053222932183306,2.3179144783356493,0.0,15.562325432891592,0.0,0.0,0.0,0.08076035189345936,0.0,0.0,0.4860553221209855,0.5172313637940189,0.0,0.048244279698595724,0.0433771259082694,3.1365997244734665,0.0,0.0,0.0,0.001580467875321987,0.06523094617703305,0.47309292899080513,0.0
exp0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.978555749778987,2.3301442547283093,0.0,14.477212718049383,0.0,0.0,0.0,0.08042992535819575,0.0,0.0,0.48194742887000636,0.5206113089434522,0.0,0.04715973839963063,0.04240616732768765,2.7600983709826887,0.0,0.0,0.0,0.0021948332584844485,0.06186579225192633,0.475017075182683,0.0
exp0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.9644773968164533,2.352224866188986,0.0,13.005822496101993,0.0,0.0,0.0,0.07996994499779238,0.0,0.0,0.4788109162752561,0.522875823763895,0.0,0.04453826850954615,0.0400503037318171,2.506142902465045,0.0,0.0,0.0,0.0028012247385780517,0.061323852146594374,0.4825801668837852,0.0
exp0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.9529241570732565,2.358686592823465,0.0,10.289974884171157,0.0,0.0,0.0,0.0794712630590155,0.0,0.0,0.47581466758204727,0.5241054402958099,0.0,0.04278548610684732,0.03847870832806656,2.072367479544499,0.0,0.0,0.0,0.004386669900923686,0.06096409785003171,0.4847842148766893,0.0
exp0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.9732222434089928,2.3043973236300372,0.0,9.980665554464045,0.0,0.0,0.0,0.07880919140258005,0.0,0.0,0.47928887771801054,0.5201703093183759,0.0,0.04470123633034949,0.040204776710044084,1.9333847662572783,0.0,0.0,0.0,0.00503727258391889,0.06314024910035242,0.46566630833480194,0.0
exp0.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.0334147387096357,2.224450979121998,0.0,9.702551951871822,0.0,0.0,0.0,0.07815788650494152,0.0,0.0,0.48765994334199547,0.51169024080012,0.0,0.049126825775736946,0.044188502315312565,1.882355568743216,0.0,0.0,0.0,0.005588139318308949,0.07153836489012587,0.439907054252087,0.0
exp-0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.8912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.0433487927290113,2.180176453066829,0.0,8.509881506719195,0.0,0.0,0.0,0.07749175074175374,0.0,0.0,0.4894920591668733,0.5084621106067668,0.0,0.0506352900671196,0.045548895988208396,1.678576991072753,0.0,0.0,0.0,0.0071322243052711135,0.07241629584406596,0.4246068264537984,0.0
exp-0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.7943279999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,2.033664309852105,2.167242897748354,0.0,7.945617671906293,0.0,0.0,0.0,0.07675895847215823,0.0,0.0,0.48946802022202407,0.5075564746957504,0.0,0.05044458576256975,0.04537870145976301,1.5729113509928319,0.0,0.0,0.0,0.008041389385032273,0.06988311105435357,0.41973135585937654,0.0
exp-0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.9774079139342977,2.164094893707117,0.0,7.3939082196079156,0.0,0.0,0.0,0.07601252990386931,0.0,0.0,0.48314505605051367,0.5120914900176606,0.0,0.050013120543433966,0.04499083570278115,1.5396599770554678,0.0,0.0,0.0,0.009785738772478415,0.060740263542101436,0.4137621043460048,0.0
exp-0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.9379851891123034,2.1517501444574094,0.0,7.229372081622745,0.0,0.0,0.0,0.0751886997016057,0.0,0.0,0.47808420383530137,0.5158154546821752,0.0,0.04979257562144801,0.044792782271423866,1.5075789276959912,0.0,0.0,0.0,0.01110013483254769,0.05490779990935831,0.4046031846151618,0.0
exp-0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.562341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.874441648348596,2.1442431504685673,0.0,6.581874022252066,0.0,0.0,0.0,0.07436252204352231,0.0,0.0,0.47015896513252853,0.5209447660830243,0.0,0.047982657796823695,0.043165424959510354,1.3924148697318621,0.0,0.0,0.0,0.01371350162176054,0.04545551289273325,0.39616681011189386,0.0
exp-0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.5011869999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.8103134828012564,2.1422210988515387,0.0,5.991204121989602,0.0,0.0,0.0,0.0734407385182117,0.0,0.0,0.460684108520147,0.5275148478566019,0.0,0.045502376085199144,0.04093510043807053,1.250801192856607,0.0,0.0,0.0,0.016368319270379808,0.037222685154782005,0.3883656636164603,0.0
exp-0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.7012894833595205,2.170059168728193,0.0,5.202787714278737,0.0,0.0,0.0,0.07245540356117658,0.0,0.0,0.4417878437424852,0.5422282509586933,0.0,0.04072746476086132,0.03664046281196402,1.0465267045383544,0.0,0.0,0.0,0.020070907247718907,0.026093459071808912,0.38504837108895196,0.0
exp-0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6396156379185545,2.140241144117848,0.0,4.8627528366157,0.0,0.0,0.0,0.07139415776575972,0.0,0.0,0.4312118050104788,0.5488330920901665,0.0,0.03994384749208206,0.03593643221339967,0.9566008261979322,0.0,0.0,0.0,0.023962518178037108,0.019818356077656075,0.36518449962397276,0.0
exp-0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5643442039040787,2.1266480219424837,0.0,4.678931513829298,0.0,0.0,0.0,0.07027825707077558,0.0,0.0,0.41686407608372883,0.5591583387902965,0.0,0.03875960929904879,0.034871493136526,0.892343291802624,0.0,0.0,0.0,0.027865701288497496,0.01341222085858242,0.3490269201021433,0.0
exp-0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5090302800714634,2.1241761368837118,0.0,4.328462895687506,0.0,0.0,0.0,0.06914408165469368,0.0,0.0,0.4052679733931826,0.5672531945453112,0.0,0.03712818111053454,0.033404782233401716,0.7767581197210223,0.0,0.0,0.0,0.03120223093863897,0.009826091383868448,0.33994236170039993,0.0
exp-0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.28183800000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4206315695400198,2.119869118500239,0.0,3.940599952792914,0.0,0.0,0.0,0.06798184691288041,0.0,0.0,0.3854622187308891,0.581278380349698,0.0,0.035055393674253026,0.03154086343796912,0.6600401461368156,0.0,0.0,0.0,0.036773931155696896,0.005403208539540637,0.3240077172368352,0.0
exp-0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.3330462936251173,2.1180678018944143,0.0,3.637834766924583,0.0,0.0,0.0,0.06677222909659435,0.0,0.0,0.3644693390138645,0.5962553191762743,0.0,0.03312787550568545,0.0298068822978106,0.6023959789400765,0.0,0.0,0.0,0.042596335017736006,0.0022950393862635468,0.3081622067055164,0.0
exp-0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2740657779202402,2.100314281008796,0.0,3.320093998022493,0.0,0.0,0.0,0.06552670143789592,0.0,0.0,0.34940207703508824,0.6053609385895776,0.0,0.031834818080783915,0.02864423744287974,0.5211412544545316,0.0,0.0,0.0,0.04842756501323832,0.0012765799006159658,0.2914386009257924,0.0
exp-0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.198519208733252,2.069172957486328,0.0,2.921859677105439,0.0,0.0,0.0,0.06424609370427839,0.0,0.0,0.3293886651418169,0.6161532850502262,0.0,0.029988914094161455,0.026984380929600316,0.41417408583427734,0.0,0.0,0.0,0.057462582972518085,0.00045307608819440974,0.26753497535480636,0.0
exp-0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.17782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.127341674955757,2.049309225352148,0.0,2.67222119555451,0.0,0.0,0.0,0.06291251611725535,0.0,0.0,0.30997961786090916,0.627170587117059,0.0,0.028425854260907053,0.02557864471968895,0.3394668159925528,0.0,0.0,0.0,0.06569700456325003,0.0002672643530493529,0.2483441726259837,0.0
exp-0.80,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.15848900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.0439223230081947,2.0264442136984266,0.0,2.4292027082358736,0.0,0.0,0.0,0.061551183415374446,0.0,0.0,0.28716448948354756,0.6391945607617039,0.0,0.026772224722659242,0.024090958626304428,0.29685164765800154,0.0,0.0,0.0,0.0763222158511034,7.773010731205562e-05,0.22661746470782546,0.0
exp-0.85,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.141254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9627816422918236,1.9852844113667114,0.0,2.073683266605296,0.0,0.0,0.0,0.06011156550170912,0.0,0.0,0.2648114155981608,0.6472469687457936,0.0,0.024708205609707212,0.022234033578038596,0.2460390918833109,0.0,0.0,0.0,0.09041578768771423,7.163687253748256e-18,0.20119135801621507,0.0
exp-0.90,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.125893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.8921631029620949,1.9434360237979154,0.0,1.7526596046644163,0.0,0.0,0.0,0.05861323548200971,0.0,0.0,0.2453291402033603,0.6519346781862637,0.0,0.02258189062298538,0.020320937049116184,0.20294908643333942,0.0,0.0,0.0,0.10499713518424514,3.768277468455435e-18,0.17869981505685853,0.0
exp-0.95,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.112202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.8153756189020539,1.896318666056774,0.0,1.5642153305406992,0.0,0.0,0.0,0.05706902192656953,0.0,0.0,0.22410241888895005,0.6559246651306891,0.0,0.020977680596179625,0.018877488919736847,0.17792322726426354,0.0,0.0,0.0,0.12207310765680379,3.320696044310321e-18,0.15462367829020268,0.0
exp-1.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.1,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.7140643467778606,1.8663170852577593,0.0,1.319043301894077,0.0,0.0,0.0,0.055459146996617005,0.0,0.0,0.19617376512650628,0.663289777593769,0.0,0.018737769588642348,0.016861996509414653,0.14653973905364576,0.0,0.0,0.0,0.14241223035895256,-3.2251168115319123e-18,0.13471233335087754,0.0
exp-1.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.08912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.6031119941132597,1.8244782565274043,0.0,1.0845875606487974,0.0,0.0,0.0,0.05378275092028038,0.0,0.0,0.16568583131084524,0.6671652344961164,0.0,0.016234327046835917,0.014609328165475725,0.11497659444902493,0.0,0.0,0.0,0.16877393307439853,6.198623970487091e-18,0.11275145421171191,0.0
exp-1.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0794328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.46959151636076263,1.7822792115664587,0.0,0.9564913346234372,0.0,0.0,0.0,0.05200033926192989,0.0,0.0,0.12909606073154908,0.6709957258791737,0.0,0.014892354967801183,0.013401761563186098,0.09968710476442119,0.0,0.0,0.0,0.20139880679389233,4.235881453048991e-18,0.09078685442116666,0.0
exp-1.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.3079736150374021,1.7452464054087968,0.0,0.894017579186326,0.0,0.0,0.0,0.05010059579161369,0.0,0.0,0.08460910222345576,0.6749978292396797,0.0,0.014407740088343645,0.012965704188961225,0.09263825719694932,0.0,0.0,0.0,0.2418351044362471,-6.590762083786249e-19,0.07116598059201282,0.0
exp-1.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.000735135,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.06821897525828405,1.7196689626814698,0.0,0.803166065237547,0.0,0.0,0.0,0.04801967453414315,0.0,0.0,0.018704004876496094,0.6806857725239729,0.0,0.01393354476050176,0.012539063098139841,0.08274931262223115,0.0,0.0,0.0,0.302004704261893,7.483069492838504e-19,0.054829862804545694,0.0
